0.11754762180093259,0.02981610792456255,0.18898848393176879,0.29733976742466506,0.17064499571250408,0.19566302320556703
0.15638718559874334,0.05346872196772301,0.2434850856167981,0.23926279490779007,0.19437693906844616,0.11301927284049927
0.14430285670204349,0.04677859709615051,0.19873588313479945,0.28875954382880414,0.1713905402605746,0.15003257897762792
0.13381234939878386,0.032838927774075766,0.2073587065054141,0.2430385997140552,0.21034058701286024,0.1726108295948109
0.1195674834924637,0.02928231493702502,0.17353864155793575,0.29329471215129005,0.19512243338401408,0.18919441447727142
0.10145258729994147,0.013059747676706762,0.15342540967193702,0.4962474236829291,0.08428390641756858,0.15153092525091708
0.05368180819701497,0.034955630325747306,0.2357874275895404,0.21928510679822869,0.22829283207923498,0.22799719501023358
0.050064115491751694,0.021123031439689004,0.14230175665340333,0.5358903988924748,0.05807635138279431,0.19254434613988688
0.14749497365723657,0.041746519082762654,0.19354268522358686,0.24108992032787213,0.2108959354278255,0.16522996628071634
0.09722327377866612,0.038738880240522994,0.16344178563680029,0.4281737263144061,0.14978863427404535,0.12263369975555916
0.12406488159953338,0.03404341049372906,0.15284933036546874,0.4186105716837939,0.11788381133554708,0.152547994521928
0.1357065794522755,0.04721843599195924,0.29203411991195366,0.2162911646076289,0.15523987053993138,0.15350982949625147
0.11977677063509218,0.03382817476014424,0.17899544411135151,0.3588548810001939,0.13220266371408648,0.17634206577913164
0.15062353472786824,0.0961746224496599,0.18880418437392582,0.282815351213427,0.1442617355754,0.137320571659719
0.12390359555603123,0.03035453942553098,0.17932683114174974,0.292939925246319,0.2027791181924858,0.17069599043788317
0.13436377393312188,0.05494493121435108,0.20745555578487845,0.28942530805904665,0.1781778354441409,0.1356325955644611
0.12890602336593843,0.03430457125677936,0.24108986014978281,0.30722294625902147,0.1469028363331842,0.14157376263529384
0.045771753098039936,0.05073446156486375,0.14640818759239924,0.36511654149352285,0.16109451527289995,0.23087454097827434
0.14450061203766548,0.04368860112890368,0.2524057121008379,0.1763712724640179,0.24810409906670566,0.13492970320186934
0.15252950479028357,0.04701838610966015,0.22562359611819735,0.18882733474844451,0.23666996759202938,0.1493312106413852
0.07200118533104204,0.0024868337147025067,0.18372252288289526,0.3540493098136333,0.22206460064496109,0.16567554761276582
0.11437718230044212,0.01254000266490329,0.24500702338207128,0.2996993387215618,0.14888558045603556,0.17949087247498596
0.0,0.1882,0.0,0.1529,0.0,0.6588
0.09238736268449885,0.0017465844519624011,0.13131182150737314,0.5079767281720763,0.07521308021833562,0.19136442296575365
0.1262001861288799,0.030032177618996046,0.18428957259138734,0.22851126634254082,0.2690219426993161,0.1619448546188799
0.05192741284210352,0.03540788798582754,0.11119827562849188,0.48291008007918385,0.167263659068145,0.15129268439624827
0.09725751489653657,0.0,0.1903241785921885,0.42169981453058175,0.1413653080914,0.14935318388929317
0.1193407788525562,0.02935690580536223,0.16102095648325568,0.38660814048501213,0.18199449509556856,0.12167872327824514
0.11063033227460911,0.03408153095190873,0.1487432468871206,0.41886826945904476,0.144781984266839,0.14289463616047773
0.11510396214521212,0.028314942172208982,0.12993376318761832,0.3864697008177608,0.22256002282952708,0.11761760884767272
0.1336049547942056,0.011537422055957664,0.22404443783717234,0.30273711436814554,0.12284382917883008,0.20523224176568877
0.12265219425764483,0.030055392485082016,0.17714093921713486,0.26059767597089306,0.2563486924462312,0.15320510562301398
0.13671828518938345,0.0347211582146174,0.17710986331242065,0.24678707243391276,0.2405610171289749,0.16410260372069077
0.13526124012102383,0.05232174263054415,0.21601290579767987,0.36781827339662815,0.08759659857261189,0.14098923948151212
0.08601833467105117,0.053743395291521966,0.13890702882333172,0.41144127357625493,0.0905062753269002,0.21938369231094004
0.09109605106812861,0.0029849650774257503,0.18437068720053973,0.3044253540382223,0.23703850105534677,0.18008444156033684
0.04783089688609597,0.04556349098906883,0.07984179860070972,0.528787943961527,0.06922504928332215,0.22875082027927643
0.12027199046380276,0.043812155676825726,0.19260476544492375,0.35735384958093314,0.10662693731636065,0.179330301517154
0.11859099271130714,0.03384716774673492,0.18990005200713805,0.2601932219445027,0.1867318826570456,0.21073668293327152
0.12413964309322761,0.03040204593295545,0.18017461266752804,0.29234544516149513,0.20258375046674226,0.17035450267805155
0.13433395919143334,0.054915013497173745,0.20776185077940199,0.28926771491407227,0.17816271850070697,0.13555874311721178
0.14790140688838146,0.0399245319192677,0.20776529617696918,0.31188397582789934,0.167079671138344,0.12544511804913835
0.09894583452972047,0.0334019250235251,0.1640466030515135,0.27935176976585824,0.2153379618124698,0.208915905816913
0.14014692479489604,0.04432095193196269,0.17379310854164945,0.34425550966279084,0.14446190253513408,0.15302160253356695
0.14804958860663345,0.04569244645351175,0.23092398995265015,0.19201631142919784,0.2186063276270851,0.1647113359309216
0.0369907198728006,0.013475401350912486,0.15986215711558552,0.4257318558029732,0.1744196999551892,0.18952016590253898
0.12346510724839507,0.03023685076059119,0.1910413115405445,0.22303748763609418,0.2548055004378007,0.1774137423765743
0.11601259049389462,0.029402047272155986,0.16043976630229226,0.44845139272840917,0.11581529929697562,0.12987890390627235
0.11877735027667526,0.029171401234140484,0.16134960064660248,0.3870149421505141,0.18229392597170438,0.12139277972036337
0.11750344204794247,0.02981375134712228,0.1555373562942046,0.28680808743166,0.2586888165120239,0.15164854636704667
0.0799022583242936,0.01611052192694234,0.14327896335218135,0.47640259646282496,0.1402600624760313,0.1440455974577265
0.12241212852526738,0.029982781410132945,0.19445715563108054,0.2234215981271528,0.2452660441954421,0.18446029211092427
0.09597918374166607,0.015474336619392414,0.20257393341370025,0.3966602108800165,0.08930513629765978,0.20000719904756503
0.12307741585088174,0.030165241790562708,0.17746297556691054,0.23447382167299924,0.25762190198775897,0.1771986431308867
0.0366,0.0854,0.3902,0.0,0.1707,0.3171
0.0,0.0,0.6667,0.0,0.0,0.3333
0.11353570573757338,0.059847811808425536,0.24367560129956167,0.2226739755441428,0.20750146069980563,0.152765444910491
0.04157483610909043,0.03660577307488168,0.09453529591134871,0.45431006996108847,0.16905939619523433,0.20391462874835636
0.10323362042026889,0.03390429646206864,0.11285411392458178,0.47548113589684143,0.11126812252780661,0.16325871076843268
0.12330694616108338,0.03020836919131874,0.18535557724149884,0.27018951075682296,0.22384954731796802,0.1670900493313079
0.10252641834480472,0.033918108217758126,0.11132105576264788,0.45223508685165276,0.1071376282473112,0.1928617025758253
0.15652200195689342,0.0186485279556309,0.18626034075945683,0.34208977006055397,0.1552351206742841,0.1412442385931809
0.14912000650452423,0.030055392485082013,0.240061577240996,0.20522851802884298,0.2401251361242894,0.13540936961626535
0.1404622429440086,0.05987478029514428,0.28289509993162326,0.2337933692072917,0.1257369577918439,0.15723754983008814
0.13777445613309244,0.0527082160202462,0.22282856942793056,0.24542717011851714,0.17492335788238092,0.16633823041783272
0.1180032062621519,0.04952799853466162,0.19860717892018206,0.2310065283809025,0.2554917991234776,0.14736328877862429
0.08179281172485543,0.0,0.13400006592226765,0.5196952588882932,0.12818521336385635,0.13632665010072736
0.12390359555603123,0.03035453942553098,0.17932683114174974,0.292939925246319,0.2027791181924858,0.17069599043788317
0.11747501803812176,0.029797691885220103,0.18940270685474944,0.2595844827248057,0.1890618864723792,0.2146782140247237
0.12376423283353227,0.03408125393824255,0.15285479080127348,0.4188648649102547,0.1176902829803352,0.15274457453636173
0.04602889738610659,0.03390757637186458,0.1503023728640379,0.4143209979911954,0.17301154098832452,0.1824286143984709
0.09929083489766632,0.02518525006182008,0.13167568108655733,0.45702467903379446,0.10541754660219263,0.18140600831796902
0.14290949554728025,0.07215404623807758,0.22610379535745462,0.15268933399643925,0.24394472802553036,0.16219860083521795
0.12033179015656612,0.026367414340646492,0.19375748895135878,0.4336318328023304,0.06713797101578207,0.15877350273331614
0.14051855646701455,0.03592413821583872,0.23149172290863643,0.22303748763609418,0.21057758601141563,0.15845050876100045
0.0788114622711307,0.05659065186668988,0.17056179291851345,0.24866586389784293,0.2764982199919008,0.16887200905392227
0.09769820363622998,0.040721674997071425,0.1856810400339819,0.32534014852443927,0.17672961650814084,0.17382931630013673
0.10704482711156055,0.006280689795681703,0.14285318908836236,0.3894276249435942,0.14974924086324604,0.20464442819755502
0.12390359555603123,0.03035453942553098,0.17932683114174974,0.292939925246319,0.2027791181924858,0.17069599043788317
0.08198997049645215,0.0,0.1412675062183588,0.5197380184107032,0.12190173793568762,0.1351027669387982
0.0978710261103507,0.03386441444989293,0.14805021963577808,0.34647407563536414,0.18002307192165817,0.193717192246956
0.12142991806382367,0.04771166270262452,0.16334808039975557,0.26014712169358223,0.20420291473813224,0.20316030240208172
0.08226990124175097,0.0033323153001284978,0.15049242436102558,0.5068451234827054,0.11898179758378705,0.1380784380306025
0.13374666466031737,0.033908239771458605,0.1282170329330462,0.4328775776574096,0.11096905007279459,0.1602814349049736
0.11195027004206527,0.021262770301022322,0.2946838259742919,0.23646808931776692,0.20161173614542252,0.13402330821943123
0.11292658435938678,0.03178521845568483,0.16434652744661485,0.29244688965809484,0.19657087495672293,0.2019239051234958
0.12333455892050006,0.03003466292209668,0.20993301610895104,0.24515030680960814,0.22513000074492645,0.16641745449391765
0.07519498848030154,0.05071614469159429,0.11955712253003212,0.49829723601455167,0.1097620774263146,0.14647243085720577
0.06562814806425804,0.021570557767144553,0.09084872803285308,0.4033097890844059,0.12004116146162387,0.29860161558971443
0.05343578646333739,0.033757406029208854,0.24125662407169457,0.2117683565526715,0.2376082426245003,0.22217358425858735
0.09349801755266231,0.005223683905061069,0.1832934520431556,0.40105455048237915,0.0913334838121363,0.22559681220460565
0.12201437469959144,0.029891708393768028,0.19507317187741627,0.23425213667553402,0.21228767030177512,0.2064809380519151
0.12176988366831316,0.03245841625118585,0.17919827117985482,0.319650299699674,0.20071847108075988,0.14620465812021233
0.12537227846476803,0.03058472562671247,0.22011993023895415,0.2215420805983822,0.24335005641453303,0.1590309286566501
0.055061507691465915,0.04938644003773916,0.19133869671374923,0.29717513663781864,0.25177170109271113,0.15526651782651596
0.12330798259209685,0.07823646739813196,0.17846479493585937,0.22334067850453057,0.2378294311255426,0.15882064544383856
0.11702344280308632,0.03719065693162608,0.17354366820181671,0.27247684777027,0.2016237013429428,0.19814168295025816
0.10940381697567027,0.03625096360047032,0.2595137059674539,0.26234524267283443,0.13782683439338542,0.19465943639018568
0.10910461373437268,0.0342214310662441,0.20399511265685127,0.3052225344664302,0.13732654877199982,0.21012975930410197
0.059536292054076664,0.03387833018328052,0.1662624200495916,0.3327066661179043,0.19823318854572286,0.20938310304942398
0.0590075006710622,0.0335389189463003,0.16494936920957118,0.4082471673986773,0.12155916445672714,0.2126978793176619
0.1234651072483951,0.030236850760591193,0.1791956003911532,0.28913958458266215,0.2014829739712935,0.17647988304590503
0.14029799531490875,0.04264230040758771,0.23759285092163535,0.1825861214872363,0.2504130025032951,0.14646772936533692
0.12301583669031302,0.037621118743761284,0.2471864115495746,0.2273523191760143,0.20813945578907914,0.15668485805125776
0.09241012574516407,0.006058180972642162,0.2816727655934902,0.310546173820783,0.14950271384031585,0.1598100400276046
0.12393048389918024,0.0340603274828912,0.1528517713201576,0.41872424727044705,0.11779729920300265,0.15263587082432123
0.11853867895922864,0.03382523000690826,0.1903063560376335,0.2602180502479588,0.1865638869738797,0.2105477977743912
0.10660047832435834,0.006260385954735191,0.14522764735485696,0.4540045796298172,0.11925585289099812,0.1686510558452342
0.1281977919333632,0.037207947715873026,0.26064785213825625,0.26762040327813036,0.16394480201360756,0.14238120292076956
0.16128044764075744,0.06681130493210224,0.182478878268403,0.24173848450783114,0.15339737611773488,0.19429350853317143
0.13543968120770347,0.05389760671220337,0.17280989388097587,0.279612768851006,0.22306939369184692,0.1351706556562643
0.11731204043343745,0.029402287808454275,0.17341575636118672,0.2837477320376394,0.23091100483956062,0.16521117851972147
0.089904716291918,0.002520988329994123,0.17914220077147092,0.4501248974082553,0.1020774556412042,0.17622974155715743
0.16048018888609242,0.04847833943883435,0.19581838345281757,0.3098809872883928,0.14928382498954487,0.13605827594431805
0.09836302380560748,0.0017684329993419934,0.18314774895795274,0.3652602881363928,0.17181926287646698,0.17964124322423808
0.12355326755198516,0.034107808688600236,0.15285862238984857,0.4190433025031623,0.11755448410616161,0.15288251476024214
0.04786130797077601,0.015993268551258943,0.10960020387017896,0.3882608330015144,0.1352084941146362,0.30307589249163547
0.05769878075829077,0.023357598782528785,0.2296689911677625,0.2857649180051263,0.20221747342574917,0.20129223786054234
0.12201335990054461,0.029891459783083753,0.22892070740425854,0.2094928716977689,0.23045036997337268,0.1792312312409715
0.11255434856143115,0.0285679369012112,0.23076069886588965,0.16752506089760213,0.3204100683557337,0.14018188641813198
0.09908267377679504,0.034439630170564055,0.19204306050023381,0.26021805024795874,0.19881093023608518,0.215405655068363
0.11877735027667526,0.029171401234140484,0.16134960064660248,0.3870149421505141,0.18229392597170438,0.12139277972036337
0.061760024814136866,0.01375717350377517,0.25470967097586583,0.35640359455619985,0.14341307200476397,0.16995646414525836
0.1226384135122138,0.030034391817471827,0.17799574819245406,0.2587779450887702,0.20013389068580992,0.21041961070328002
0.12413964309322761,0.03040204593295545,0.18017461266752804,0.29234544516149513,0.20258375046674226,0.17035450267805155
0.11492172319292877,0.028254183967932094,0.13011207179558437,0.42744969001946154,0.14777744489560685,0.15148488612848632
0.11402794395555198,0.01939927789495919,0.22337817064161883,0.3110069150527658,0.10359870992213006,0.22858898253297422
0.0964079719664997,0.015543468415171865,0.19129086063203932,0.4147310069225286,0.08970410813060084,0.19232258393315962
0.12265321996456345,0.030055643830149265,0.1794338080247135,0.2570791468608316,0.2430039225998423,0.1677742587198998
0.12307844887569243,0.030165494976274927,0.21389135660629038,0.2617623851640286,0.20542617523059048,0.16567613914712315
0.11770937787453266,0.03125089625107169,0.23892983141293303,0.33934874790862596,0.15249204331012112,0.12026910324271554
0.09282443741712128,0.08145412852868754,0.1914671450803292,0.31055884795831806,0.1234138628385255,0.20028157817701853
0.13283008747455433,0.046589860881511354,0.12947055673302346,0.3939351577682143,0.14704883105141076,0.15012550609128578
0.1400916537496238,0.03583936103191262,0.22963717423998317,0.2237575545428342,0.2113350534897161,0.15933920294593018
0.13378264245189073,0.040513309376824964,0.21437553790031783,0.2531801471598977,0.20076346081881852,0.15738490229225027
0.05320995685457493,0.02258615023948453,0.14021548429870176,0.42288004430368764,0.12810230411716225,0.23300606018638878
0.09694745496693866,0.0017606779391044708,0.18560817357381268,0.42727422072417176,0.11232361891077748,0.17608585388519488
0.12376423283353227,0.03408125393824255,0.15285479080127348,0.4188648649102547,0.1176902829803352,0.15274457453636173
0.107063900309254,0.006285055922510723,0.1424172334569003,0.38969834208717874,0.1497487780207661,0.20478669020339024
0.11736306608914053,0.029472671602097853,0.17317028778157795,0.28390194702888344,0.2309228564094742,0.16516917108882623
0.0827803255559743,0.03548901589349946,0.21983562679894958,0.24315942933323048,0.16514673342085529,0.25358886899749106
0.121421316907149,0.029753771286259934,0.18765653283932557,0.26035278930829414,0.19916957068814164,0.20164601897082957
0.10217947700605406,0.03353502562186788,0.19144636728453207,0.4125353211849994,0.11958332707404053,0.14072048182850594
0.12686342153810135,0.03020862310151335,0.19029944750317457,0.2411010626485199,0.21482414413922044,0.19670330106947037
0.10128018378337902,0.001033248669078162,0.19615313034893778,0.27306458056483507,0.2663775392953938,0.16209131733837612
0.04843759541429006,0.03636164090956341,0.10219730741028174,0.30665046300880466,0.2831024198729339,0.2232505733841264
0.12390359555603123,0.03035453942553098,0.17932683114174974,0.292939925246319,0.2027791181924858,0.17069599043788317
0.107063900309254,0.006285055922510723,0.1424172334569003,0.4703095738532067,0.11980770026854155,0.1541165361895868
0.10588833358095015,0.0062160457089215386,0.14085348544561527,0.3922600054107474,0.14810452930073179,0.20667760055303377
0.07948793848133966,0.05312953554596438,0.16681590105240507,0.41688983073413277,0.14945798239477043,0.13421881179138762
0.12555030535019093,0.03491369087038447,0.22404034838701412,0.22357331905781488,0.2269009724699999,0.16502136386459573
0.08994945758122679,0.0,0.13466483350189526,0.35398315936803443,0.19933769931174622,0.2220648502370973
0.1237150604186821,0.030315843264804587,0.17867598806944288,0.2934005602936015,0.202932039438255,0.1709605085152139
0.12390359555603123,0.03035453942553098,0.17932683114174974,0.292939925246319,0.2027791181924858,0.17069599043788317
0.1203345984178749,0.02958088712667173,0.1628375338836722,0.21953295046601226,0.2479734302037212,0.21974059990204772
0.12355326755198516,0.034107808688600236,0.15285862238984857,0.4190433025031623,0.11755448410616161,0.15288251476024214
0.08961460781341946,0.030994205104513273,0.13592513825613176,0.3422611155628885,0.1618817422237549,0.23932319103929192
0.09347046732840769,0.08847070881278092,0.31260494723968035,0.21531362019824818,0.15960615069655262,0.13053410572433033
0.11255434856143116,0.028567936901211205,0.12393858383834828,0.42015375854269305,0.08527727546825645,0.2295080966880599
0.12444340441776422,0.030461458112728945,0.1813258209917767,0.29154793558896636,0.20232518697374943,0.16989619391501437
0.07898872685215995,0.023406215853197215,0.1867478108396511,0.3893382786078959,0.15772892902632943,0.16379003882076643
0.09313285203465353,0.0017606779391044708,0.1784644626278969,0.44219451992067793,0.0989898477520172,0.18545763972564994
0.0589633279684901,0.03367945941889909,0.1477013255371089,0.4298997456262019,0.08636645784045384,0.24338968360884625
0.11800418902847126,0.03332986394773307,0.18453400287784913,0.22254689760760546,0.1933564669377875,0.24822857960055364
0.059877093517727666,0.025204546565805466,0.024214058653644267,0.4627732802540244,0.13621044503946347,0.2917205759693347
0.11866530410311373,0.03387833018328053,0.18932289940761898,0.2601579534785121,0.18697051958400157,0.21100499324347308
0.06603044010065938,0.017942950111532893,0.21328041085488766,0.29305565118309806,0.2044368974353705,0.2052536503144514
0.09271114258056908,0.022243072730329758,0.16150618740640743,0.3388809352757573,0.24590634308290077,0.1387523189240357
0.06730511258241685,0.05888713046753844,0.21334964610503826,0.30391709984411264,0.16987419557572275,0.1866668154251711
0.12394478725708725,0.06851338531759517,0.24699692774979007,0.15932761518478855,0.22570651152323085,0.17551077296750814
0.12120572366780571,0.03228720262782489,0.17744309735435346,0.30306394592800634,0.1945209146536637,0.17147911576834599
0.12420692145803493,0.04754974465569655,0.20647361984289914,0.18129735687651416,0.2296854935390653,0.21078686362778992
0.09342505841470687,0.001753632458648874,0.17120940123872425,0.4464622829513471,0.10530488988477316,0.18184473505179974
0.12444340441776422,0.030461458112728945,0.1813258209917767,0.29154793558896636,0.20232518697374943,0.16989619391501437
0.12047476494093065,0.04392255690609123,0.19212003067065675,0.35726309415887236,0.10670611984752819,0.1795134334759207
0.11793011759245704,0.033465640508622975,0.17506485214295886,0.2152063692127072,0.2654220645946695,0.1929109559485844
0.1460825902368048,0.04439726433488299,0.3171703600298694,0.21634594583361444,0.18427538076515557,0.09172845879967272
0.09230442883704766,0.0017425253391678427,0.14104292320761175,0.5084948936400316,0.08112840991635756,0.17528681905978366
0.11402794395555198,0.012086785447754734,0.22337817064161883,0.36298272770555784,0.10359870992213006,0.1839256623273866
0.10704482711156055,0.006280689795681703,0.14285318908836236,0.3894276249435942,0.14974924086324604,0.20464442819755502
0.06463340517623611,0.016074839338915327,0.23357747359839745,0.39297696662417825,0.14160640677389383,0.15113090848837887
0.06463340517623611,0.016074839338915327,0.23357747359839745,0.39297696662417825,0.14160640677389383,0.15113090848837887
0.13993028745500669,0.03618409640719912,0.2597066680480975,0.2739451787073088,0.1591358134962638,0.13109795588612422
0.12413964309322761,0.03040204593295545,0.18017461266752804,0.29234544516149513,0.20258375046674226,0.17035450267805155
0.01552049845100379,0.0013216144969195368,0.12245782093102024,0.6235084727040996,0.11991987079864602,0.1172717226183108
0.10604048097311947,0.006227498676859031,0.14069758651216485,0.38639915042629824,0.1517979580208943,0.20883732539066407
0.11545317865826976,0.011439913314750026,0.14987579400194548,0.42012438723632023,0.13271921440898227,0.17038751237973226
0.0,0.1786,0.0,0.3214,0.0357,0.4643
0.11863211999972924,0.03386441444989293,0.1895806296299369,0.2601737027787633,0.1868639551359009,0.21088517800577677
0.054096333732814396,0.03371461794796465,0.15992007676671896,0.49389993105013413,0.11413835603435994,0.1442306844680078
0.07738106527607913,0.041862848236010566,0.13718742725198943,0.486630391026156,0.10666809742311609,0.1502701707866487
0.11941473933820937,0.043582183971168004,0.18940847070238295,0.3637282165023674,0.10564034898142219,0.17822604050444996
0.10621459923609097,0.029509721024274058,0.23365692554678616,0.26731892612832703,0.1149383851221493,0.24836144294237258
0.1380800763231698,0.05449912703145668,0.1862388244751649,0.23492344290391026,0.20327630134659352,0.18298222791970487
0.1295079629079332,0.03615205379643343,0.3254378549629727,0.1629056670368509,0.22505940105610325,0.12093706023970648
0.11863211999972924,0.03386441444989293,0.1895806296299369,0.2601737027787633,0.1868639551359009,0.21088517800577677
0.05980932392910195,0.0251607422117602,0.024225656232955393,0.46285189847856045,0.13619585771022263,0.2917565214373994
0.08924548479761603,0.0,0.28416473204788123,0.32649753938315745,0.14742620829503159,0.15266603547631377
0.1169378345451585,0.029650494725258426,0.16126290827766748,0.4313963932501569,0.1166899006526312,0.14406246854912746
0.019429231669219,0.0,0.09925084295351151,0.46464315192528793,0.26020514486692253,0.1564716285850589
0.11041831980134485,0.008966257336818318,0.16345945904437562,0.41512065293590306,0.1324774382698756,0.1695578726116826
0.06942918946833171,0.049465318249307486,0.12433586405501991,0.4705327313903427,0.08072581445881333,0.2055110823781848
0.11712126701343209,0.02933747884934411,0.25500707548094564,0.29212076802519016,0.14372751734674968,0.16268589328433833
0.12484793232135166,0.030537059958424057,0.18298198136591046,0.2904194744810538,0.20196623765906943,0.16924731421419062
0.11034536697380962,0.007381047146430605,0.19943226762892016,0.3982942561401226,0.10082623955029353,0.18372082256042338
0.14016525148221803,0.043431920704698694,0.24389222983683403,0.25027665035330765,0.1959596596481694,0.12627428797477214
0.13622538469773512,0.04161809797148797,0.2182136183992388,0.18443927002228447,0.25650933399255815,0.16299429491669556
0.12330798259209685,0.07823646739813196,0.17846479493585937,0.22334067850453057,0.2378294311255426,0.15882064544383856
0.12393048389918024,0.0340603274828912,0.1528517713201576,0.41872424727044705,0.11779729920300265,0.15263587082432123
0.13079415013024603,0.016437473431101232,0.13303817750574148,0.43188991856895326,0.14845382368164078,0.13938645668231708
0.10704482711156055,0.006280689795681703,0.14285318908836236,0.3894276249435942,0.14974924086324604,0.20464442819755502
0.11672677914393677,0.029596979991682225,0.16097185271005662,0.36946330248078574,0.18086999935450718,0.1423710863190315
0.127514394479142,0.054761183726370885,0.13799686671973438,0.38575524329428157,0.1510640809402908,0.14290823084018034
0.06650841323881397,0.02585460618875971,0.19855729256425286,0.3502081085657385,0.12998698780759566,0.22888459163483943
0.12532674566642296,0.06665307220136711,0.15329246375350075,0.24020492755895453,0.21505038239302077,0.19947240842673394
0.11953252060579757,0.029420035318565792,0.16090911478624184,0.3864697008177608,0.18189259504359637,0.12177603342803761
0.12271704199866797,0.030063851438827643,0.17919050827461325,0.30735086236778186,0.20557181559140356,0.1551059203287057
0.1237150604186821,0.030315843264804587,0.17867598806944288,0.2934005602936015,0.202932039438255,0.1709605085152139
0.09787711760578449,0.03387833018328053,0.1477382934678131,0.3465709457462221,0.18012070922131726,0.19381460377558263
0.08669310537530668,0.020543131657968658,0.20416694256373757,0.3913533657283958,0.11047756723026861,0.18676588744432268
0.1229862849348259,0.031198533837512855,0.0972584784702077,0.4588404088867763,0.1119143633817782,0.1778019304888991
0.0977270308916255,0.0,0.16749201072634734,0.4172470730072331,0.20768932180687222,0.10984456356792181
0.12355326755198516,0.034107808688600236,0.15285862238984857,0.4190433025031623,0.11755448410616161,0.15288251476024214
0.1611435615678176,0.06221773047169846,0.17308570777513135,0.2893369836256657,0.21008645203018875,0.10412956452949812
0.12819673955101246,0.033858349024451624,0.2686331201422127,0.2809712726058497,0.15699038906876694,0.13135012960770667
0.1177478289558957,0.036062568529651055,0.2712268627772623,0.18681987457627522,0.2444569764646399,0.143685888696276
0.09143926742761173,0.0,0.17775676823995898,0.26777252447883426,0.2795970746446595,0.18343436520893547
0.1384122773811006,0.040657480330179324,0.23488981099312364,0.19062319171758885,0.21914851484927989,0.17626872472872765
0.13826944530840227,0.0496341104166994,0.18673478799797313,0.23556115675027414,0.2208854108082098,0.16891508871844113
0.10441461804445747,0.02486891622012175,0.16830864077149046,0.28391963869744397,0.2486233901818941,0.16986479608459218
0.059669231529609644,0.05054532165333807,0.18051800115697947,0.30472932757871113,0.16363080078003134,0.24090731730133058
0.06164718319885304,0.015238023486414015,0.12296089376019662,0.47752072518265876,0.14178182107971554,0.18085135329216195
0.03461703066874168,0.021885053950663185,0.08755559987275686,0.5801098847102045,0.08901399723169962,0.18681843356593406
